area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
71510.5,1049.6782734394073,0.2855557003458359,0.9832257443575941,0.7841063596491228,0.8155813053535546,0.7940219208551638,4.086976374790315,4.121659980310023,7.266705008655565,11.955631945341832,9.371608063436147,11.991364194704115,206.7517575791258,26.84876727890784,159.05650651624197,37.98882897154161,94.41128740934226,32.64007480729907,17.303317864784507,3.7134399263428914,140.828799288632,28.077315178893272,206.75177147303194,26.84879147053259,165.43085694590053,0.7219655009663188,0.48144563277338426,0.9889003729240345,0.005210214799788813,0.021299358101536665,0.012768499736015784,0.11355489482313058,0.30936171395226053,0.26623502931614196,0.08143218384416595,0.05646483452357796,0.09442298607830606,0.03925028482507572
39420.0,828.6072068214417,0.8012150640275042,0.9572724292427057,0.6403508771929824,0.7214879323331903,0.7346895643924823,2.1314609102717808,3.542044718599277,4.7866446358949455,-9.52079331128339,-6.349159798704668,-8.96681955635069,167.50744204756876,40.40691952625808,54.09372957208227,29.129585897850667,55.67385729370946,24.543502168352763,110.43701915824408,85.55750659354642,177.1520591341077,28.566502468212274,167.50744204756876,40.40691952625808,25.326368172882617,0.8259033960949369,0.7250828665185625,0.992826015367737,0.011741338562880274,0.027077990647156432,0.03203097500879972,0.152411122844069,0.29979383516870317,0.21622165233569668,0.08970684366671695,0.05541308392417157,0.06298084175592095,0.05262231608588525
35092.5,713.9970346689224,0.3770825276781397,0.9903623638313485,0.7629136049393452,0.8650303724267322,0.7958861553010145,3.8226784874444113,4.54811760258379,7.292686148157861,11.992796472937558,-10.639961337201111,11.975148352412038,233.48532527329738,32.65433425732467,187.94689415553233,36.328560458566685,80.5961131041496,27.13354658285953,20.872913194542527,2.819410561601154,168.05013982655856,25.175086452216075,233.48532527329738,32.65433425732467,298.07208977754993,0.6950146824654421,0.493239919274703,0.9843215445751748,0.008220106776644727,0.028276037400073444,0.020027682833818252,0.1250812123951301,0.30524561453066296,0.25445608881105053,0.08194683765995311,0.05485720742351911,0.07539335047032569,0.04649586169882207
25227.0,613.0437178611755,0.33681599567722026,0.9842186372237286,0.7662657189721159,0.8435145504309821,0.7957315396424063,4.027579308815029,4.406835139012474,7.70266561602143,11.994137950111085,10.301969884405676,-11.995250935423007,220.19124568559775,34.232024229108724,127.06742234075934,48.16843645330401,84.58197364292438,34.75307168201623,15.794163790398494,31.509134109048578,159.14645434577972,31.933832460442023,220.19124568559775,34.232024229108724,171.33008658008652,0.6925379047385132,0.5913212446585158,0.9859449776152746,0.015649513649199875,0.030906808911201757,0.039143395042359586,0.163672732977722,0.3282083464072796,0.19830561656730467,0.08518983369940383,0.04698776278631942,0.039614057106997176,0.052321932852212115
71358.5,1020.8153566122055,0.5033965829042057,0.9865548658251648,0.7330850626669406,0.8605204326363805,0.7916638653630358,3.2268192843618912,5.494073181255094,8.335385964103036,11.9999369013649,10.64591676928565,-11.999764284864565,217.80327617667953,55.597701227112445,178.87955314733045,62.61810687318947,66.19627808499672,26.485285892091877,21.132746444540402,5.804488892066445,179.86175147302586,21.765594912948792,217.8038194202616,55.59804525486596,113.79402800714276,0.7808337557382905,0.5167360942128914,0.9939309230318634,0.004011644913707846,0.017119137496343553,0.007925784569096405,0.11052917496622139,0.22860804279087907,0.25755317518909054,0.06229193074340795,0.07049630176484517,0.21125210681004583,0.030212700756362218
119043.0,1298.6803613901138,0.3300867942911378,0.9954177153799199,0.7650086755349913,0.8869705099490133,0.7972282192579692,4.134501509047958,5.187737364143919,8.143919232509802,11.999587163298816,10.34417296104673,-11.999469110229231,176.0678534399144,42.21768417416797,115.0474346968126,53.82453207143401,47.93526539349142,21.018349187816646,14.906627311950233,6.582659159642989,186.88124184755344,24.466609342622704,176.06800394662028,42.217243452208216,128.4490943594941,0.6432284304632941,0.4042705130992359,0.9872120666980251,0.005543663667681193,0.01897220642830864,0.016204555336298873,0.12086524632930867,0.3667932037860798,0.257792902772668,0.0710642496404562,0.04503495100170574,0.0645172079333757,0.033211813104117194
169379.5,1554.6631171703339,0.4855945864632128,0.9947379393982105,0.7875991592965619,0.8806394153817072,0.7943009919376378,3.369826051303164,5.41144111244956,7.810913071779048,11.998618697073768,9.602979364998381,-11.999114590485297,208.8843706630913,54.859719540001294,161.83360383882578,64.49650542722918,72.14850751534824,28.534738535937628,18.56465669324677,6.207044704892787,168.99909439465574,25.095106637248175,208.88438830475383,54.85965295696124,182.45846010916273,0.6054530768506111,0.3410509313313836,0.9889744832200889,0.006909651165525839,0.021957989320913602,0.01848846235269212,0.13080704725613343,0.3319572836544116,0.2516759579422765,0.07225436925175828,0.05360713193611366,0.07611789335026933,0.03622421376990568
81532.0,1082.6904668807983,0.24808661758730918,0.98995258591905,0.8037302103665148,0.8740360268853179,0.7964619814003969,4.56778814096603,4.796629115806133,7.788791836135354,11.996540775505654,10.194479375562466,11.999055304190767,165.45699095188158,52.14421859423671,68.42371289905617,40.68150390823566,47.46790478745458,36.55704438479203,6.39320293637051,13.183732264468878,186.97089237372876,40.496635460244505,165.45723483647538,52.14350552965766,139.55670001269877,0.5676594716586845,0.4193745959160984,0.9780591844044567,0.014316025656659268,0.02925395702753457,0.03869229080798966,0.15328146720971636,0.34248713508767653,0.1969733921908153,0.08155500817013389,0.04569177865034266,0.04693559007877472,0.05081335512035705
56457.5,927.7371491193771,0.407143400427365,0.9814855056716937,0.7697945214818451,0.8242930016903571,0.7947059729711468,3.6857769740563504,4.48625466869599,7.197365053113554,-11.989128680929245,9.957191762407186,-11.963456533424058,136.4132770597028,33.42201916535859,142.59970104633783,36.774141983127635,61.63881121955509,25.58069129698878,31.824285588674933,3.3429973203971515,148.0941528180779,24.736794677510172,143.51493889035436,35.45668183833883,142.2986138992448,0.6381449528730737,0.45394822230317355,0.9855363782635592,0.005011870218939594,0.01832410094082476,0.0160379847006067,0.1198100764969665,0.42261496526861864,0.2384419238547437,0.06230546030071221,0.04020047480875758,0.044755121779653566,0.03249802163017673
35252.0,907.9554059505463,0.5002497502745439,0.9331233373479625,0.7392526108291742,0.537359075311934,0.7805908979161053,3.099470432801318,4.135296023778974,5.610027939330082,-10.474275734145397,-7.334726939871309,-11.234432289683996,118.32940747595413,47.759386086695365,74.9540113849864,34.890015986243895,58.67073273323799,26.656037608426498,9.15022012843162,15.334442412646869,126.83522615742689,34.89899770236745,118.33543647121505,47.75856408930586,82.47367592355687,0.739534682959815,0.6466936831864492,0.9809520527141906,0.013011413028238132,0.02921959563668994,0.03889402989259976,0.15142592748380584,0.34009141639325874,0.2142116037127394,0.0793303608984605,0.042259050503351,0.04497910883037492,0.04657749362048176
37839.5,1035.2863581180573,0.5881735201303,0.9136996390066041,0.6479921226132375,0.44364365067448985,0.7776617690569098,2.962968711320256,3.9590302676817606,6.040495404267431,-11.663179282984697,-7.608909871446469,10.998308114247202,42.164331010725746,23.253653124013177,36.28810772723714,23.032935598990512,40.727498107988204,26.572849924706993,117.83686943813774,63.84931455259964,56.32874031159477,27.992919372877793,44.38518750489313,26.28994514846469,30.99678093504567,0.8026204535876355,0.6748410815099025,0.9691003738654609,0.008977269761736998,0.02492236227458963,0.02557478013518098,0.1355463347164592,0.3208069104099794,0.22855502492236227,0.078681593987317,0.0514105274145985,0.08416190401628434,0.04136329236149169
64293.5,966.3056919574738,0.43900332678791715,0.9892753556288996,0.778692197756946,0.865262450168984,0.7949915868137232,3.562694969742531,5.065000720696759,7.303861712097207,-11.986200140406194,-9.106598562392708,-11.998438717796356,154.91670787489184,66.43650061830523,107.0133051056991,67.85913166011433,47.8443565335641,36.218132999603604,15.36294659414019,5.555650854610743,186.84568549882556,30.271297457115423,154.91670787489184,66.43650061830523,185.21894277464236,0.656573180924727,0.467108281642427,0.9828207180645432,0.02339596983557918,0.04566386450735567,0.0423723575225615,0.13305105699097539,0.2309154407219681,0.1878476943998022,0.09353752008900977,0.06898256892075658,0.08071146000741748,0.09352206700457412
64825.5,957.4183892011642,0.3390270448727187,0.9944010246891801,0.7714015421962016,0.8886939215205952,0.7972631627372742,4.051605829115469,5.362301629734969,8.322985542899977,11.99970390874327,10.339734709597687,11.999986593462435,213.9556373112593,57.750870031656945,194.26097953552542,56.05532581964307,73.73741089905725,24.56212120199113,25.285782172146853,7.472771311555128,164.12989959377634,31.406094625975737,214.01048516900437,57.63961809490529,234.35005989817307,0.7259710524021715,0.5100451470743063,0.9882889225179102,0.010009963976393041,0.028910860734268413,0.023009120870698244,0.12908714647045297,0.2689047290564881,0.24454663907411667,0.08627270636928029,0.05953859124702997,0.09691116731815744,0.05280907488311489
28212.5,646.3990550041199,0.3338473077306675,0.986451048951049,0.7536195106314777,0.8484964124347784,0.7965593201568686,4.248986197103754,5.4909318440673776,8.149747465821791,11.999986257512075,11.277387082096471,11.999535288780228,172.863124276138,50.407533069867284,114.68364159618152,37.375168916174566,67.7322149299828,24.79136315489895,12.820096163970097,3.7059077975139862,151.90204611659004,33.87009957885785,172.863124276138,50.407533069867284,107.78171428571434,0.7803486524535973,0.6847790237554289,0.986240565611678,0.010037553083213422,0.026076580212683817,0.02716456673568947,0.12789106096234162,0.3818832695749833,0.23486470361141332,0.07187730319727652,0.03962376724107675,0.03885164777313726,0.04172954760818447
82864.0,1085.2590092420578,0.41720038443523594,0.9952258847126223,0.7788555530491015,0.8841154054358292,0.7958732544912134,3.6756965164151243,4.7926153056169,7.4302752178986315,11.992488505232897,9.431343912210997,11.99020072037313,236.6317816898873,30.58044819258208,204.05608957050796,35.5731512045615,70.21425399911197,14.451442286026484,24.006228174388884,4.357110140262188,180.18139707911823,11.44772420317369,236.63210569895958,30.579289137827143,275.9151964293234,0.6799987926828734,0.41390215121097235,0.986382734354034,0.009588268471517203,0.03142888000864024,0.01990855743960831,0.12426347937742256,0.25362710155884366,0.2636473821266995,0.09095054661530523,0.06010968307112599,0.08870648378154589,0.05776961754929138
45679.5,815.7371495962143,0.4212887864816674,0.9884449349216138,0.7595779706674648,0.8626422471627149,0.7945161719634054,3.5491823901754245,4.398030222653732,7.034357606837152,11.93341998319364,8.873968085678293,-11.973074076719834,204.26236666594252,32.35561470591225,148.760465773066,28.882362219476928,55.4608633312333,15.088450624697764,18.673046425235167,1.604041006507992,186.35834546284025,13.413672750685265,204.26236666594252,32.35561470591225,162.1235198040016,0.7068290937552167,0.5706031946152916,0.9869014006304165,0.010014989898112142,0.028002867632682324,0.02913254111359736,0.1374942973213704,0.3552823097477787,0.2266081553735526,0.07640503139188808,0.0439486433055984,0.04590384740718212,0.04720731680823793
64437.0,1151.0336117744446,0.4851643257904717,0.9685550662117273,0.7447642163661581,0.6111800436110902,0.7882519889485198,3.3791494067104977,4.894535595879893,5.984075462743471,-11.387965543281688,-7.681730515384165,11.500337774785802,226.1486927601392,28.841813392472318,174.08996704954885,42.19918755684835,95.53134912080806,24.348238241522242,17.17557663289502,8.873813772496817,145.61363286422568,30.505369282102567,226.1486927601392,28.841813392472318,192.3057445621863,0.7032287718901171,0.48051440859775074,0.9889773889315384,0.00973116127244172,0.028900933082868844,0.020524743633172172,0.1312013057001201,0.27532103593754814,0.24645089766883257,0.08277646044406121,0.06212853755427586,0.09104486804422135,0.05192005666245804
71045.0,1058.2640622854233,0.4376802334896237,0.9785947464841114,0.7806456575246132,0.7971779661502582,0.7928375136516571,3.528412465145051,4.167666254892467,6.360053829228629,-11.523065753450748,-8.246094736885595,-11.640706728291239,151.7937018444199,32.10845979014965,83.26181253758058,31.081864838995333,74.21959643701145,29.471031270301633,4.72023268496637,15.603215873853932,133.5097115209822,28.935681012161403,151.7937018444199,32.10845979014965,116.70366733552493,0.633033180529652,0.4891880245268661,0.9812527997563155,0.015158083145721757,0.033350579614895196,0.03922363766028554,0.14807098010152,0.3274090025589753,0.19955812229944206,0.08510340777201349,0.04849467928908031,0.04825696027295737,0.055374547285109
64677.0,1989.2590084075928,0.24640694265940996,0.8276960878412101,0.6477610744438992,0.20538894511468989,0.714615738943288,3.6440909231127834,3.8457622658781005,3.969627961295585,-8.222049526116606,-5.802195217802398,-7.926928891284659,159.88401731812917,40.686255149213466,127.70045429599365,44.5054405696212,103.36887919995122,43.744321145813444,13.291511677541314,8.64487075548373,93.9288676138789,39.85756090804611,159.88650222574546,40.68612857890776,236.26414779009076,0.6669934412772709,0.5747412357151349,0.9771726068580487,0.014406366241844016,0.028401122019635343,0.03989572534910665,0.16648881029331056,0.3448076102201354,0.20089639612171473,0.07677297396182695,0.042304408805414966,0.03799012134886273,0.048036465638148666
64892.5,2479.893563270569,0.3379545600663259,0.7769649367520549,0.6087362338417666,0.13259840104012618,0.6796644037765174,3.834582855434863,3.7552771351008785,3.7449423442320597,-7.495759172491767,-5.9840940634510345,8.734681199402585,157.0999500249875,38.519330241620715,123.6506443747823,41.222002133111125,99.1452152711523,39.7803428755102,12.905320067239108,8.28615518265249,96.87139763451607,39.228421443398254,157.10040434328292,38.51963021316966,298.28518533812326,0.6398365530351783,0.5405896852794019,0.9698624955915813,0.014598761225447883,0.02918237850771584,0.039646843245044146,0.16440264716126785,0.33952720609392273,0.20350430845183468,0.0798388684445656,0.04305423046052731,0.03678463798403828,0.04946011842563567
74649.5,1060.305692076683,0.2903940736644205,0.987492559031682,0.7820304642976869,0.8344005496384947,0.7974312693740788,4.356976495840153,5.980556392496932,8.930069793630171,11.999994917056961,-11.21184018114348,-11.999982880421106,181.4903015376423,27.609057397618844,128.3645343806164,23.910641051689975,97.76940690940557,22.663536872596804,13.500499234507089,22.05820718411428,116.15289888837117,31.631221606829733,181.50783465353126,27.61283330977733,106.10801586314582,0.7024476144874591,0.4793598733956139,0.9898530516383091,0.00856020768155495,0.026971976303002063,0.02138054982360381,0.1264594288757239,0.3151035079544698,0.24893829461492378,0.08561538973573854,0.05222658590161752,0.06742994075750516,0.04731411835186048
